NIT,SXT,CIP,LVX,iat_prop,broad_prop,iat_prop_decision,broad_prop_decision,iat_diff_mean,iat_diff_std,broad_diff_mean,broad_diff_std,defer_rate,NIT_thresh,SXT_thresh,CIP_thresh,LVX_thresh
0.5,0.8,0.7,0.7,0.1478619080153352,0.04220519420554954,0.14352512740962084,0.037649454299412626,16.45,13.665558898193668,-445.5,18.227726133558185,0.02070206661047579,,,,
0.5,0.8,0.8,0.8,0.14657167072548472,0.04970878883296262,0.14407536278616412,0.04814889394019361,14.8,13.478130434151467,-435.95,18.661390623423536,0.009894721533675849,,,,
0.5,0.8,0.9,0.9,0.1475138820313319,0.05375055177964076,0.14602157319014727,0.05347274056135305,16.0,13.505554412907307,-430.8,19.75753021002372,0.004320250361161982,,,,
0.5,0.9,0.001,0.001,0.15589214832308315,0.01028900134791551,0.15232578277775777,0.0006057144550112709,26.65,11.841769293479755,-486.1,16.89940827366449,0.02261435146767714,,,,
0.5,0.9,0.015,0.015,0.15565607959389333,0.01056370995345773,0.15227761871366047,0.000927111408587519,26.349999999999994,11.93010896848809,-485.75,16.917077170717167,0.022300210685478765,,,,
0.5,0.9,0.1,0.1,0.15553718277350476,0.0108386627434614,0.152199900468679,0.0014468871853570847,26.199999999999996,11.872657663724663,-485.4,17.083325203250098,0.02179200694075442,,,,
0.5,0.9,0.2,0.2,0.15546019933887015,0.010915646178096006,0.1522104277137742,0.0016465080546852937,26.099999999999994,11.982904489313098,-485.3,17.053152201279385,0.021596740331211606,,,,
0.5,0.9,0.3,0.3,0.15541990925023197,0.01107261974135538,0.15213870200182286,0.002125144914034267,26.049999999999994,11.909974811056488,-485.1,17.22178852500517,0.021129159203784297,,,,
0.5,0.9,0.4,0.4,0.15538038355853237,0.011345351121973745,0.15205430741255715,0.0026812349453225843,25.999999999999993,11.878552100319299,-484.75,16.914121319181785,0.020584186896428547,,,,
0.5,0.9,0.5,0.5,0.15534204000025015,0.011579018882150975,0.15192999204922392,0.004312990947029864,25.949999999999996,11.888965472235169,-484.45,17.139063568351688,0.018979346215693936,,,,
0.5,0.9,0.6,0.6,0.15514414759002154,0.012406928313442162,0.1518142926978916,0.00666229086321596,25.699999999999996,11.819898476721363,-483.4,17.056963387426258,0.016658861791072684,,,,
0.5,0.9,0.7,0.7,0.15483261146930785,0.01331736354488772,0.15202033372727045,0.010551603671519846,25.299999999999997,12.09173271289107,-482.25,17.05249248643728,0.012794413283350426,,,,
0.5,0.9,0.8,0.8,0.1541699886117475,0.016256482506522178,0.1523019506021872,0.01497096333917107,24.449999999999996,12.010308072651597,-478.5,17.65927518331372,0.008363733652312388,,,,
0.5,0.9,0.9,0.9,0.15530921893553631,0.019472688156622807,0.1539032349238329,0.019123753629971513,25.899999999999995,12.053630158587085,-474.4,18.315021157508934,0.004163833010148216,,,,
0.6,0.001,0.001,0.001,0.11735606307596898,0.11025917649038482,0.1015682777024437,0.02173260086725498,-22.300000000000004,9.940321926376429,-359.0,20.20643461870499,0.2236864773131443,,,,
0.6,0.001,0.015,0.015,0.11605884615263078,0.11707513150672699,0.10063946523322054,0.03547251541110584,-23.950000000000003,10.057211343110973,-350.35,22.235725758337633,0.21268871459980968,,,,
0.6,0.001,0.1,0.1,0.11361604968439354,0.13349841556118516,0.09886960777220324,0.06594310672652291,-27.05,10.571069009329193,-329.5,23.365572965369363,0.1869194859205287,,,,
0.6,0.001,0.2,0.2,0.11134389471828418,0.14654145737380275,0.09764163777174596,0.08918398324605989,-29.95,11.047511031902165,-312.9,23.813651546959353,0.16620858352542522,,,,
0.6,0.001,0.3,0.3,0.10917758370891839,0.1587624089037282,0.09688233842100501,0.1112247816942626,-32.7,11.01862060332418,-297.35,25.83655356273355,0.14550497676090374,,,,
0.6,0.001,0.4,0.4,0.10713146319862943,0.17425727682333617,0.0959591968397732,0.13766733277824866,-35.3,11.58058720445557,-277.65,25.653995790129837,0.11934789718996663,,,,
0.6,0.001,0.5,0.5,0.10449553949925913,0.19334775560800316,0.0941633391422793,0.17033782540313452,-38.65,12.191287872903342,-253.4,25.877403270034648,0.08467700430755794,,,,
0.6,0.001,0.6,0.6,0.10303802004014839,0.20951529755523107,0.09375163612107623,0.1976005459047186,-40.50000000000001,11.939430472179154,-232.85,25.10234052832524,0.05362443057318964,,,,
0.6,0.001,0.7,0.7,0.10130946085583073,0.22112874162915253,0.09427129780133661,0.21750373001677517,-42.7,12.182364302548173,-218.1,27.267013037734802,0.029540071143751012,,,,
0.6,0.001,0.8,0.8,0.10041252874813064,0.23169699462073998,0.09703410895494285,0.231332089565073,-43.85,11.959410520590053,-204.65,27.146408602244225,0.012101445686781754,,,,
0.6,0.001,0.9,0.9,0.10186360461659956,0.23680369764259845,0.10030401268821978,0.23726018656648035,-42.0,11.649034294738772,-198.15,28.288292631404953,0.004402335392179602,,,,
0.6,0.015,0.001,0.001,0.11758974397745481,0.10611867897103604,0.1023001584495283,0.01970298567976052,-22.000000000000004,9.54463199919201,-364.25,20.312249998461517,0.2173445063464765,,,,
0.6,0.015,0.015,0.015,0.11633186615718508,0.11261952128214844,0.10142740980210765,0.032831405994848864,-23.6,9.718024490605075,-356.0,22.514439810930213,0.20678260021714143,,,,
0.6,0.015,0.1,0.1,0.11396731929785284,0.12829449117541442,0.09980037314402807,0.06168876135287613,-26.6,10.165628362280419,-336.1,23.901673581571632,0.1823113690518901,,,,
0.6,0.015,0.2,0.2,0.11181319846825297,0.1406293212854801,0.0986531615000026,0.08400147848928373,-29.350000000000005,10.593748156342023,-320.4,24.263965051079328,0.16242557028812343,,,,
0.6,0.015,0.3,0.3,0.10992185335002831,0.15226149060353694,0.09792785147740976,0.1051705019118135,-31.75,10.606012445778108,-305.6,26.24004573166746,0.14258703538084477,,,,
0.6,0.015,0.4,0.4,0.10795570876069258,0.16724224010046543,0.09691281839069173,0.13068096770432283,-34.25,11.089972948569352,-286.55,26.375130331431528,0.1174606465913612,,,,
0.6,0.015,0.5,0.5,0.10543814923854149,0.185899743170899,0.09508933051391191,0.16275695367409396,-37.45,11.63389444683078,-262.85,26.608786142926547,0.08365279759199422,,,,
0.6,0.015,0.6,0.6,0.10398062977943076,0.20191091234792563,0.09470952388033506,0.18972642289245142,-39.3,11.38463877336475,-242.5,25.906562875070858,0.05318957609070503,,,,
0.6,0.015,0.7,0.7,0.10225207059511307,0.21344546094605915,0.09523286088029442,0.20956172318869792,-41.5,11.6081867662439,-227.85,27.871625356265106,0.0294212023209506,,,,
0.6,0.015,0.8,0.8,0.101355138487413,0.2238948451148462,0.09798713275174416,0.2234356471745626,-42.650000000000006,11.402960141998218,-214.55,27.92037786277255,0.012101445686781754,,,,
0.6,0.015,0.9,0.9,0.10280621435588193,0.22900154813670465,0.10124958424990041,0.229423700942568,-40.8,11.097747519204068,-208.05,29.050774516353258,0.004402335392179602,,,,
0.6,0.1,0.001,0.001,0.1193603546818601,0.09444304812949708,0.10647882607982562,0.0154335213884851,-19.750000000000004,10.11867086133352,-379.1,19.674602918483508,0.195884328408155,,,,
0.6,0.1,0.015,0.015,0.11829870859177238,0.09987956377690838,0.1057979173680503,0.026235068450826,-21.1,10.396634070698074,-372.2,22.010452062599704,0.18701676973400866,,,,
0.6,0.1,0.1,0.1,0.11632756294925255,0.11339261288607057,0.10444860351150709,0.05084107614051384,-23.6,10.528057750601487,-355.05,23.41895599722583,0.16588288076294222,,,,
0.6,0.1,0.2,0.2,0.11456173862491623,0.12427846386382577,0.10349966059571111,0.07007639493145615,-25.850000000000005,11.087267472195304,-341.2,23.890583919192917,0.148664391261002,,,,
0.6,0.1,0.3,0.3,0.11298717307165203,0.13477251124008566,0.1027187198976823,0.08925791385349344,-27.85,11.328172844726552,-327.85,25.813320204886463,0.1307076161262712,,,,
0.6,0.1,0.4,0.4,0.11145510140948951,0.14785976286449726,0.10176276475955362,0.11184783498625764,-29.8,11.9565881421081,-311.2,26.058779710492967,0.10861814593191758,,,,
0.6,0.1,0.5,0.5,0.10940859855195781,0.16450936531484742,0.10003354067751094,0.14103709949962118,-32.400000000000006,12.366891282775962,-290.05,26.701076757314485,0.07831278108462367,,,,
0.6,0.1,0.6,0.6,0.10806687946302665,0.17919101401175946,0.0996056574059581,0.1662827817658893,-34.1,12.247040458821063,-271.4,25.82130902955928,0.050442899893428095,,,,
0.6,0.1,0.7,0.7,0.10657241055891128,0.18942987809890743,0.09989197798338983,0.18492193131723886,-36.0,12.28820572744451,-258.4,27.6756210409089,0.02871537418235774,,,,
0.6,0.1,0.8,0.8,0.10563481894764837,0.19956549796888143,0.10233992767139191,0.19880625264208646,-37.2,12.044085685513869,-245.5,27.556305993365662,0.01190391196816063,,,,
0.6,0.1,0.9,0.9,0.10696760084797256,0.20455390702259516,0.10542459456419717,0.20486454637317136,-35.5,11.77497346069196,-239.15,28.0664835702658,0.004362621333402794,,,,
0.6,0.2,0.001,0.001,0.12077830529071905,0.08770445778127695,0.10829966046762081,0.013575017366976416,-17.95,10.599410360958768,-387.65,18.63940717941426,0.18405934200308174,,,,
0.6,0.2,0.015,0.015,0.1197569492892695,0.09290473602926883,0.10766441330173322,0.02370178863614664,-19.250000000000004,10.944747598734292,-381.05,20.56082439981432,0.17562516838270587,,,,
0.6,0.2,0.1,0.1,0.11774692339791612,0.10538642699674232,0.1063893934247088,0.04587868191770793,-21.800000000000004,11.133732527773425,-365.2,21.015708410615133,0.15642635143325492,,,,
0.6,0.2,0.2,0.2,0.116060150456979,0.11544462848978013,0.10548240781539042,0.06358938035739639,-23.95,11.723800578310772,-352.4,21.88241302964551,0.14050945503958562,,,,
0.6,0.2,0.3,0.3,0.11452565993897937,0.12519112074974562,0.10478394398751553,0.0813334390997776,-25.9,12.074352984735869,-340.0,23.643180835073775,0.12388851046958341,,,,
0.6,0.2,0.4,0.4,0.11318817948534594,0.13722000935218764,0.10390519953535467,0.10208839032399837,-27.6,12.63091445620625,-324.7,23.60105929826032,0.10364954322708546,,,,
0.6,0.2,0.5,0.5,0.11122155203759088,0.15272779014891139,0.10226758715895574,0.12948448555331368,-30.1,12.949517365523707,-305.0,23.746578700941313,0.07543511091697719,,,,
0.6,0.2,0.6,0.6,0.10991844437027234,0.16677951013882886,0.10171301143677607,0.15348721749348432,-31.75,12.703838002745474,-287.15,22.472816912883882,0.04926159442837251,,,,
0.6,0.2,0.7,0.7,0.10850404280220963,0.17650450577442495,0.10196113393625003,0.1716804721712885,-33.55,12.74548939821457,-274.8,24.512445818400085,0.028361104866579834,,,,
0.6,0.2,0.8,0.8,0.10748789538361762,0.18652127974843166,0.10427046801406958,0.18565280329843603,-34.85,12.499099967597667,-262.05,24.17741714906701,0.011707827651418446,,,,
0.6,0.2,0.9,0.9,0.10878094791342603,0.19139213841995648,0.10724521270830234,0.19164386900679348,-33.2,12.180311982868094,-255.85,25.1381681910198,0.004362621333402794,,,,
0.6,0.3,0.001,0.001,0.12263187154851882,0.08094647860190392,0.1112432672420172,0.011934842648778542,-15.600000000000003,10.988175462741763,-396.25,18.357219288334495,0.16942232123330242,,,,
0.6,0.3,0.015,0.015,0.12168789032702991,0.0855973844047179,0.11059409399308988,0.020977501482156994,-16.8,11.147196957082981,-390.35,20.102922673084127,0.16177249561533485,,,,
0.6,0.3,0.1,0.1,0.11983480754779044,0.09629726650201006,0.10947850359395836,0.04020587223686491,-19.15,11.297234174788093,-376.75,20.668514702319555,0.14494569816125277,,,,
0.6,0.3,0.2,0.2,0.11826771474114683,0.10525491361584997,0.10862791822837714,0.05573771132681928,-21.150000000000006,11.992810346203264,-365.35,21.638565109544565,0.1309167152060034,,,,
0.6,0.3,0.3,0.3,0.117086148813461,0.11382367947403475,0.10810243390294227,0.07150643531878784,-22.650000000000002,12.158433287229075,-354.45,23.540337720602043,0.11614146703212809,,,,
0.6,0.3,0.4,0.4,0.11614660240860875,0.12419199584354094,0.10728275395951452,0.08979624002744699,-23.85,12.732929749276092,-341.25,23.278477183870933,0.09838925070043034,,,,
0.6,0.3,0.5,0.5,0.11414043455870693,0.13852225666416207,0.1055359136312221,0.1153899579273786,-26.4,13.101144988129857,-323.05,23.658983494647433,0.07229630255666372,,,,
0.6,0.3,0.6,0.6,0.11287735891700885,0.15171233380325988,0.10487354268534957,0.13817898275593643,-28.000000000000007,12.860793132618223,-306.3,22.291478192349643,0.04781031038282006,,,,
0.6,0.3,0.7,0.7,0.11146295734894615,0.16108395688460939,0.10509841526750044,0.15595319251576553,-29.8,12.921300244170475,-294.4,24.403688245836936,0.02773625208030745,,,,
0.6,0.3,0.8,0.8,0.11029097719019572,0.17078820886228616,0.10713164982677563,0.16975598336107656,-31.3,12.704723531033645,-282.05,24.288834883542677,0.011589706856038561,,,,
0.6,0.3,0.9,0.9,0.11150478917345782,0.17557982698726465,0.10998060368997767,0.1757628157659756,-29.75,12.348582914650573,-275.95,25.43712837566378,0.004362621333402794,,,,
0.6,0.4,0.001,0.001,0.12452651860174317,0.07135758258304666,0.1134389835510479,0.010211549186952289,-13.200000000000003,11.178550889985699,-408.45,18.486413930235358,0.14889309716336602,,,,
0.6,0.4,0.015,0.015,0.12366056383936112,0.07525658802296595,0.1128530140713457,0.017693756859341714,-14.300000000000006,11.29645962237727,-403.5,19.512816301087845,0.1424297957203255,,,,
0.6,0.4,0.1,0.1,0.12220153909241586,0.08398854184960391,0.11205828210891881,0.03324181354998268,-16.150000000000002,11.485969702206253,-392.4,20.328305389284154,0.12862930023962788,,,,
0.6,0.4,0.2,0.2,0.12067282010105748,0.09141362151390726,0.11130646658718087,0.04600959313875675,-18.1,12.23069908059225,-382.95,21.352927199800963,0.11699929288226692,,,,
0.6,0.4,0.3,0.3,0.11968751872233212,0.0985681518046753,0.11090554566962518,0.05927702956458736,-19.35,12.398689446873005,-373.85,22.972320300744542,0.10454143267263998,,,,
0.6,0.4,0.4,0.4,0.1189815928568907,0.10701160174673312,0.11031984574739535,0.07453071861963785,-20.250000000000004,12.817468548820399,-363.1,22.322410264126937,0.08977848000355841,,,,
0.6,0.4,0.5,0.5,0.11701526866553216,0.11944987452202704,0.10872235103561248,0.0971255355816889,-22.750000000000004,12.98797520786054,-347.3,22.6828128767135,0.06699029575664406,,,,
0.6,0.4,0.6,0.6,0.11571328251799755,0.13090692530107856,0.10804703444568894,0.1174163160269229,-24.4,12.698031343479983,-332.75,21.475276482504242,0.045569569904069865,,,,
0.6,0.4,0.7,0.7,0.11433746119684843,0.1397286248714308,0.10828035996137111,0.13435170310908529,-26.15,12.81512777930833,-321.55,22.9988586673339,0.026875373219076376,,,,
0.6,0.4,0.8,0.8,0.11308426285102771,0.1491564012753303,0.1100428208093879,0.14801499975898608,-27.75,12.648616525138236,-309.55,23.118120598353137,0.011276867400567697,,,,
0.6,0.4,0.9,0.9,0.11418157915931881,0.15383086163312643,0.11266898386893491,0.15391552632508823,-26.35,12.455019068632534,-303.6,24.166919538906896,0.004362621333402794,,,,
0.6,0.5,0.001,0.001,0.12660397170912288,0.06168774098300246,0.11641999285605176,0.008411442696877857,-10.550000000000008,10.892543321006352,-420.75,18.883524565080524,0.12771652453201088,,,,
0.6,0.5,0.015,0.015,0.12589569517210417,0.06483626697848571,0.11599471834659958,0.014290248168122823,-11.450000000000003,10.929203996632147,-416.75,19.136026233259614,0.12252209697690361,,,,
0.6,0.5,0.1,0.1,0.12471372156011754,0.07104038369217586,0.1153727240552894,0.025582885057639643,-12.950000000000008,11.038455507905084,-408.85,19.79715888707264,0.11234726707197429,,,,
0.6,0.5,0.2,0.2,0.12353481421656694,0.07666128661471626,0.11489680426721552,0.03563998333480846,-14.450000000000006,11.681074436882938,-401.7,20.43061428347174,0.10311189780838174,,,,
0.6,0.5,0.3,0.3,0.122865004535557,0.08232274684369124,0.11464863485427126,0.04650081666504,-15.300000000000002,11.730728877610298,-394.5,22.14384790410194,0.09289058814357995,,,,
0.6,0.5,0.4,0.4,0.12239890083713792,0.08903401267438922,0.11417681070853614,0.05900137096077331,-15.900000000000002,12.251122397560156,-385.95,21.520861971584676,0.08084300320221698,,,,
0.6,0.5,0.5,0.5,0.12051260206611988,0.09941718383851461,0.1124614692642802,0.07862779426897265,-18.300000000000004,12.506398362438327,-372.75,22.851422275210787,0.06125106708619103,,,,
0.6,0.5,0.6,0.6,0.1192496199394653,0.1095380870488994,0.11182531920085162,0.09661050359524573,-19.900000000000002,12.340583454602138,-359.9,21.519526017085038,0.042587847863440775,,,,
0.6,0.5,0.7,0.7,0.1179532123376273,0.1175747259389257,0.1120657220591077,0.11226190036177233,-21.550000000000004,12.471868344398127,-349.7,22.590042053967053,0.025699920992708396,,,,
0.6,0.5,0.8,0.8,0.11670001399180663,0.12668776316678837,0.1137183363591194,0.1253876971398914,-23.15,12.333997729852234,-338.1,22.978032988051883,0.011082857391268236,,,,
0.6,0.5,0.9,0.9,0.11775851042432128,0.13132340364880807,0.11625638980820929,0.1313071498532286,-21.8,12.217200988769893,-332.2,24.252010225958582,0.004323741084569205,,,,
0.6,0.6,0.001,0.001,0.12925244455172324,0.048745863514102906,0.11951069058777342,0.006558633115790027,-7.2,11.910499569707396,-437.2,19.497692171126307,0.10221800971766941,,,,
0.6,0.6,0.015,0.015,0.12877858651594884,0.050874116576178054,0.11925969534737386,0.010419070181846379,-7.8,11.728597529116604,-434.5,19.67358635328089,0.09871567380199923,,,,
0.6,0.6,0.1,0.1,0.12775401385343443,0.0557073703038591,0.11873616747299857,0.018709650090624537,-9.100000000000005,11.827510304370913,-428.35,19.90546407396722,0.09108985142653721,,,,
0.6,0.6,0.2,0.2,0.12676935830392314,0.05951933396668977,0.11846092062472031,0.025673261870346836,-10.350000000000005,12.13373396774464,-423.5,19.80782673591426,0.08461267300576332,,,,
0.6,0.6,0.3,0.3,0.12621894181403806,0.06337346562436671,0.1183694244325271,0.03311062821051527,-11.050000000000008,12.314523945325702,-418.6,20.86480289866166,0.0775721374167064,,,,
0.6,0.6,0.4,0.4,0.12582753307273936,0.06823923634959365,0.11788982602913409,0.04223895776179222,-11.550000000000008,12.647035225696179,-412.4,20.237094653136346,0.06878911165624853,,,,
0.6,0.6,0.5,0.5,0.1242553451166211,0.075914841878974,0.11653683051314849,0.05762271035374815,-13.55,13.04789255014005,-402.65,21.112259471690844,0.05359179195182673,,,,
0.6,0.6,0.6,0.6,0.1232258958623047,0.08410611729014812,0.11593978465437912,0.07233903910289721,-14.849999999999998,12.962542188938098,-392.25,20.709599223548484,0.038586280650062935,,,,
0.6,0.6,0.7,0.7,0.12200628070419686,0.0912797709039759,0.11625020345860508,0.08596215804358434,-16.400000000000002,12.866234880492428,-383.15,20.79008176992096,0.024248737469739608,,,,
0.6,0.6,0.8,0.8,0.12079172223472859,0.10004284161915529,0.1178386693829879,0.09855418824913938,-17.950000000000003,12.71013375224667,-372.0,21.363520309162542,0.01061348853096048,,,,
0.6,0.6,0.9,0.9,0.12173380208523563,0.1044446182634158,0.12024030556849874,0.10430279782085383,-16.750000000000004,12.632794623518585,-366.4,22.621671025810613,0.004245457909660999,,,,
0.6,0.7,0.001,0.001,0.13417508620328175,0.032587015984387575,0.12624630290189665,0.0033809392316999564,-0.9500000000000093,12.831504198651073,-457.75,17.34899132514625,0.07125730401125649,,,,
0.6,0.7,0.015,0.015,0.1339767146156149,0.03369180183735539,0.12612945285697283,0.005283809053510589,-1.2000000000000104,12.769494899955914,-456.35,17.439251704129973,0.06948425547540779,,,,
